Downloaded from wid.world on 16-05-2024 at 19:27:51
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4232
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4362
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4322
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4355
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.436
Ohio;"sptinc_p90p100_z_US-OH
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4441
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3703
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3719
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3782
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3744
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3812
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3789
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3869
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3983
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4005
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4036
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.403
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4012
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3954
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3993
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.41
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4097
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4254
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4422
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4233
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.417
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4141
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4324
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4599
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.414
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4122
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4203
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4331
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4321
Oklahoma;"sptinc_p90p100_z_US-OK
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4269
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3787
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3788
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.39
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.391
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3856
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3941
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4051
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4209
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4152
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4285
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.444
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4089
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4111
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4168
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4324
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4416
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4522
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4633
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4333
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4345
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4536
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.457
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4627
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4608
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4662
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4691
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4751
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4816
Oregon;"sptinc_p90p100_z_US-OR
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4731
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3895
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3883
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3966
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3943
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3986
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.4148
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4269
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4318
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4412
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4421
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4444
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4206
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4196
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4238
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.424
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4428
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4588
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4621
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4496
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4433
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4541
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4524
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.472
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4503
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4575
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4652
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4583
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4598
Pennsylvania;"sptinc_p90p100_z_US-PA
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4637
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3793
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.398
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3939
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3895
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3906
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.398
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.405
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4325
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4277
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4248
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4537
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4352
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4216
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4227
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4321
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4366
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4486
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4585
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4422
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4327
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4404
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.459
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4554
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4372
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4675
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4533
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4639
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.462
Rhode Island;"sptinc_p90p100_z_US-RI
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.459
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3617
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3644
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3749
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3785
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3889
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.397
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4037
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4072
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4198
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4175
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4071
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4095
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4116
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4219
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4346
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4523
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4737
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4656
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4409
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4473
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4609
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4579
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4711
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4584
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4686
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4743
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4838
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4833
South Carolina;"sptinc_p90p100_z_US-SC
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.489
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3306
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3416
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3634
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3718
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3414
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3677
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.344
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3842
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3722
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.393
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3761
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3655
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3838
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.359
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3723
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.3837
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.41
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.3885
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.3865
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3881
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.385
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.389
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4449
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4048
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4231
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.414
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4265
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4141
South Dakota;"sptinc_p90p100_z_US-SD
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.428
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3903
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.4003
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.415
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.4102
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.4125
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.4168
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4329
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.436
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4197
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.42
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4156
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4179
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4139
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4276
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4426
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4478
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4741
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4779
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4546
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4394
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4523
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4468
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4651
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4506
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4646
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4641
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4791
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.474
Tennessee;"sptinc_p90p100_z_US-TN
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4882
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.4122
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.4095
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.4157
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.4108
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.4115
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.4224
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4342
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4467
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4523
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4521
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4622
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.433
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4188
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4335
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4519
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4809
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4918
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4862
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.5125
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.463
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4793
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4847
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5119
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4887
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4967
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4892
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4702
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.5123
Texas;"sptinc_p90p100_z_US-TX
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4881
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3557
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3562
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3645
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3669
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3798
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3914
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3994
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3992
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3949
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4036
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4129
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3842
